SIM,3,0,0,2,40,1,31,41,1,2,40,28,50,500,20
SIM,3,0,0,2,41,0,34,41,2,2,40,28,600,0,30
SIM,3,0,0,2,42,1,45,41,1,2,40,28,0,300,20
SIM,3,0,0,2,43,0,45,41,1,2,36,28,600,150,30
SIM,3,0,0,2,44,1,45,44,1,3,36,28,100,400,17
SIM,3,0,0,2,45,0,42,44,0,3,36,28,800,50,30
SIM,3,0,0,2,46,1,42,50,0,5,36,28,100,150,29
SIM,3,0,0,2,47,0,40,50,1,5,36,28,600,0,30
SIM,3,0,0,2,48,1,40,50,1,5,36,28,600,150,26
SIM,3,0,0,2,49,0,42,50,1,5,36,28,1000,0,30
SIM,3,0,0,2,50,1,42,50,1,5,36,28,100,300,26
SIM,3,0,0,2,51,0,38,50,1,5,36,28,600,150,30
SIM,3,0,0,2,52,1,38,50,1,5,36,28,200,450,27
SIM,3,0,0,2,53,0,42,50,3,5,36,28,300,100,30
SIM,3,0,0,2,54,1,42,47,3,4,36,28,100,400,17
SIM,3,0,0,2,55,0,40,47,3,4,35,28,400,50,30
SIM,3,0,0,2,56,1,40,47,3,4,35,28,0,300,8
SIM,3,0,0,2,57,0,43,47,3,4,34,28,300,150,28
SIM,3,0,0,2,58,1,43,42,3,3,34,28,100,500,5
SIM,3,0,0,2,59,0,43,42,3,3,33,28,400,0,25
SIM,3,0,0,2,60,1,43,34,3,1,33,28,0,500,6
SIM,3,0,0,2,61,0,46,34,3,1,33,28,200,0,26
SIM,3,0,0,2,62,1,46,31,3,1,33,28,50,600,3
SIM,3,0,0,2,63,0,43,31,3,1,33,28,400,100,23
SIM,3,0,0,2,64,1,43,31,3,1,33,28,400,700,0
SIM,3,0,0,2,65,0,37,31,2,1,33,28,950,200,20
SIM,3,0,0,2,66,1,48,31,1,1,33,28,0,800,10
SIM,3,0,0,2,67,0,48,31,2,1,33,28,650,150,30
SIM,3,0,0,2,68,1,48,35,2,3,33,28,0,500,3
SIM,3,0,0,2,69,0,45,35,1,3,33,28,650,0,23
SIM,3,0,0,2,70,1,45,38,1,4,33,28,0,150,10
SIM,3,0,0,2,71,0,48,38,2,4,29,28,450,0,30
SIM,3,0,0,2,72,1,48,43,2,5,29,28,100,100,15
SIM,3,0,0,2,73,0,45,43,3,5,29,28,450,100,30
SIM,3,0,0,2,74,1,45,38,3,4,29,28,50,400,0
