SIM,5,0,0,4,67,0,14,17,0,1,40,40,14350,13250,30
SIM,5,0,0,4,68,1,17,14,1,0,40,40,13850,14150,25
SIM,5,0,0,4,69,0,14,17,0,1,40,40,14750,13650,30
SIM,5,0,0,4,70,1,17,14,1,0,40,40,14250,14550,25
SIM,5,0,0,4,71,0,14,17,0,1,40,40,15150,14050,30
SIM,5,0,0,4,72,1,17,14,1,0,40,40,14650,14950,25
SIM,5,0,0,4,73,0,14,17,0,1,40,40,15550,14450,30
SIM,5,0,0,4,74,1,17,14,1,0,40,40,15050,15350,25
SIM,5,0,0,4,75,0,14,17,0,1,40,40,15950,14850,30
SIM,5,0,0,4,76,1,17,14,1,0,40,40,15450,15750,25
SIM,5,0,0,4,77,0,14,17,0,1,40,40,16350,15250,30
SIM,5,0,0,4,78,1,17,14,1,0,40,40,15850,16150,25
SIM,5,0,0,4,79,0,14,17,0,1,40,40,16750,15650,30
SIM,5,0,0,4,80,1,17,14,1,0,40,40,16250,16550,25
SIM,5,0,0,4,81,0,14,17,0,1,40,40,17150,16050,30
SIM,5,0,0,4,82,1,17,14,1,0,40,40,16650,16950,25
SIM,5,0,0,4,83,0,14,17,0,1,40,40,17550,16450,30
SIM,5,0,0,4,84,1,17,14,1,0,40,40,17050,17350,25
SIM,5,0,0,4,85,0,14,17,0,1,40,40,17950,16850,30
SIM,5,0,0,4,86,1,17,14,1,0,40,40,17450,17750,25
SIM,5,0,0,4,87,0,14,17,0,1,40,40,18350,17250,30
SIM,5,0,0,4,88,1,17,14,1,0,40,40,17850,18150,25
SIM,5,0,0,4,89,0,14,17,0,1,40,40,18750,17650,30
SIM,5,0,0,4,90,1,17,14,1,0,40,40,18250,18550,25
SIM,5,0,0,4,91,0,14,17,0,1,40,40,19150,18050,30
SIM,5,0,0,4,92,1,17,14,1,0,40,40,18650,18950,25
SIM,5,0,0,4,93,0,14,17,0,1,40,40,19550,18450,30
SIM,5,0,0,4,94,1,17,14,1,0,40,40,19050,19350,25
SIM,5,0,0,4,95,0,14,17,0,1,40,40,19950,18850,30
SIM,5,0,0,4,96,1,17,14,1,0,40,40,19450,19750,25
SIM,5,0,0,4,97,0,14,17,0,1,40,40,20350,19250,30
SIM,5,0,0,4,98,1,17,14,1,0,40,40,19850,20150,25
SIM,5,0,0,4,99,0,14,17,0,1,40,40,20750,19650,30
SIM,5,0,0,4,100,1,17,14,1,0,40,40,20250,20550,25
SIM,5,0,0,4,101,0,14,17,0,1,40,40,21150,20050,30
SIM,5,0,0,4,102,1,17,14,1,0,40,40,20650,20950,25
SIM,5,0,0,4,103,0,14,17,0,1,40,40,21550,20450,30
SIM,5,0,0,4,104,1,17,14,1,0,40,40,21050,21350,25
SIM,5,0,0,4,105,0,14,17,0,1,40,40,21950,20850,30
SIM,5,0,0,4,106,1,17,14,1,0,40,40,21450,21750,25
SIM,5,0,0,4,107,0,14,17,0,1,40,40,22350,21250,30
SIM,5,0,0,4,108,1,17,14,1,0,40,40,21850,22150,25
SIM,5,0,0,4,109,0,14,17,0,1,40,40,22750,21650,30
SIM,5,0,0,4,110,1,17,14,1,0,40,40,22250,22550,25
SIM,5,0,0,4,111,0,14,17,0,1,40,40,23150,22050,30
SIM,5,0,0,4,112,1,17,14,1,0,40,40,22650,22950,25
SIM,5,0,0,4,113,0,14,17,0,1,40,40,23550,22450,30
SIM,5,0,0,4,114,1,17,14,1,0,40,40,23050,23350,25
SIM,5,0,0,4,115,0,14,17,0,1,40,40,23950,22850,30
SIM,5,0,0,4,116,1,17,14,1,0,40,40,23450,23750,25
SIM,5,0,0,4,117,0,14,17,0,1,40,40,24350,23250,30
SIM,5,0,0,4,118,1,17,14,1,0,40,40,23850,24150,25
SIM,5,0,0,4,119,0,14,17,0,1,40,40,24750,23650,30
SIM,5,0,0,4,120,1,17,14,1,0,40,40,24250,24550,25
SIM,6,0,0,5,1,1,6,6,1,1,40,40,0,1000,0
SIM,6,0,0,5,2,0,3,20,1,1,40,40,800,250,20
SIM,6,0,0,5,3,1,17,17,1,1,40,40,50,1050,15
SIM,6,0,0,5,4,0,14,17,0,1,40,40,1050,1050,30
SIM,6,0,0,5,5,1,14,17,0,1,40,40,1050,1750,30
SIM,6,0,0,5,6,0,14,20,0,2,36,40,1950,1250,30
SIM,6,0,0,5,7,1,17,17,1,1,36,40,1450,1950,27
SIM,6,0,0,5,8,0,14,20,0,2,32,40,2350,1450,30
SIM,6,0,0,5,9,1,17,17,1,1,32,40,1850,2150,27
SIM,6,0,0,5,10,0,14,20,0,2,28,40,2750,1650,30
SIM,6,0,0,5,11,1,17,17,1,1,28,40,2250,2350,27
SIM,6,0,0,5,12,0,14,20,0,2,24,40,3150,1850,30
SIM,6,0,0,5,13,1,17,17,1,1,24,40,2650,2550,27
SIM,6,0,0,5,14,0,14,20,0,2,20,40,3550,2050,30
SIM,6,0,0,5,15,1,17,17,1,1,20,40,3050,2750,27
SIM,6,0,0,5,16,0,14,20,0,2,16,40,3950,2250,30
SIM,6,0,0,5,17,1,17,17,1,1,16,40,3450,2950,27
SIM,6,0,0,5,18,0,14,20,0,2,12,40,4350,2450,30
SIM,6,0,0,5,19,1,17,17,1,1,12,40,3850,3150,27
SIM,6,0,0,5,20,0,14,20,0,2,8,40,4750,2650,30
SIM,6,0,0,5,21,1,17,17,1,1,8,40,4250,3350,27
SIM,6,0,0,5,22,0,14,20,0,2,4,40,5150,2850,30
SIM,6,0,0,5,23,1,17,17,1,1,4,40,4650,3550,27
SIM,7,0,0,6,1,0,6,6,1,1,40,40,1000,0,20
SIM,7,0,0,6,2,1,20,6,1,1,40,40,250,800,17
SIM,7,0,0,6,3,0,17,20,1,1,40,40,1050,50,30
SIM,7,0,0,6,4,1,17,17,1,1,40,40,1050,850,28
SIM,7,0,0,6,5,0,14,17,0,1,40,40,1950,850,30
SIM,7,0,0,6,6,1,17,14,1,0,40,40,1450,1750,27
SIM,7,0,0,6,7,0,14,17,0,1,40,40,2350,1250,30
SIM,7,0,0,6,8,1,17,14,1,0,40,40,1850,2150,27
SIM,7,0,0,6,9,0,14,17,0,1,40,40,2750,1650,30
SIM,7,0,0,6,10,1,17,14,1,0,40,40,2250,2550,27
SIM,7,0,0,6,11,0,14,17,0,1,40,40,3150,2050,30
SIM,7,0,0,6,12,1,17,14,1,0,40,40,2650,2950,27
SIM,7,0,0,6,13,0,14,17,0,1,40,40,3550,2450,30
