### tuned degrade=0
SIM_CONFIG,degrade_favoured_pct=0,only_handicap=1,variants=7,cover_pct=0
SIM,3,0,1,2,12,1,7,0,2,0,40,35,1400,1200,43
SIM,3,0,1,2,13,0,7,0,2,0,40,35,2100,300,45
SIM,3,0,1,2,14,1,10,0,3,0,40,32,100,1300,12
SIM,3,0,1,2,15,0,8,3,3,1,40,32,700,200,42
SIM,3,0,1,2,16,1,8,0,3,0,40,30,400,1200,30
SIM,3,0,1,2,17,0,8,0,3,0,40,30,1000,300,45
SIM,3,0,1,2,18,1,11,0,4,0,40,27,200,1300,28
SIM,3,0,1,2,19,0,10,3,3,1,40,27,800,200,45
SIM,3,0,1,2,20,1,10,0,3,0,40,25,500,1200,35
SIM,3,0,1,2,21,0,10,0,3,0,40,25,1100,300,45
SIM,3,0,1,2,22,1,13,0,4,0,40,22,300,1300,31
SIM,3,0,1,2,23,0,11,3,4,1,40,22,800,200,45
SIM,3,0,1,2,24,1,11,0,4,0,40,19,500,1200,29
SIM,3,0,1,2,25,0,11,0,4,0,40,19,1000,1200,45
SIM,3,0,1,2,26,1,11,0,4,0,40,15,400,2200,33
SIM,3,0,1,2,27,0,9,3,3,1,40,15,1100,500,45
SIM,3,0,1,2,28,1,12,3,4,1,40,11,300,1400,24
SIM,3,0,1,2,29,0,10,3,4,1,40,11,900,500,45
SIM,3,0,1,2,30,1,10,3,4,1,40,7,300,1400,33
SIM,3,0,1,2,31,0,7,6,3,2,40,7,1000,300,45
SIM,3,0,1,2,32,1,10,4,4,2,40,4,200,1100,28
SIM,3,0,1,2,33,0,7,4,3,2,40,4,900,500,45
SIM,3,0,1,2,34,1,7,3,3,1,40,2,300,1400,35
SIM,3,0,1,2,35,0,4,6,2,2,40,2,1100,300,45
SIM_END,3,0,1,2,35,0,0
SIM,4,0,1,3,1,0,6,0,1,0,40,40,1000,0,30
SIM,4,0,1,3,2,1,9,0,2,0,40,39,200,1000,19
SIM,4,0,1,3,3,0,7,3,2,1,40,39,900,200,45
SIM,4,0,1,3,4,1,7,0,2,0,40,38,300,1200,27
SIM,4,0,1,3,5,0,7,0,2,0,40,38,1000,300,45
SIM,4,0,1,3,6,1,10,0,3,0,40,36,200,1300,27
SIM,4,0,1,3,7,0,9,3,2,1,40,36,900,200,45
SIM,4,0,1,3,8,1,9,0,2,0,40,35,300,1200,36
SIM,4,0,1,3,9,0,9,0,2,0,40,35,1000,300,45
SIM,4,0,1,3,10,1,12,0,3,0,40,33,200,1300,33
SIM,4,0,1,3,11,0,10,3,3,1,40,33,800,200,45
SIM,4,0,1,3,12,1,10,0,3,0,40,31,500,1200,34
SIM,4,0,1,3,13,0,10,0,3,0,40,31,1100,300,45
SIM,4,0,1,3,14,1,10,0,3,0,40,30,1100,1300,43
SIM,4,0,1,3,15,0,8,3,3,1,40,30,1700,200,45
SIM,4,0,1,3,16,1,11,0,4,0,40,28,300,1200,27
SIM,4,0,1,3,17,0,11,0,4,0,40,28,800,300,45
SIM,4,0,1,3,18,1,11,0,4,0,40,24,500,1300,29
SIM,4,0,1,3,19,0,9,3,3,1,40,24,1200,500,45
SIM,4,0,1,3,20,1,9,3,3,1,40,23,1200,1400,43
SIM,4,0,1,3,21,0,7,3,3,1,40,23,1900,500,45
SIM,4,0,1,3,22,1,10,3,4,1,40,19,200,1400,18
SIM,4,0,1,3,23,0,7,6,3,2,40,19,900,300,45
SIM,4,0,1,3,24,1,7,6,3,2,40,16,300,1100,35
SIM,4,0,1,3,25,0,4,6,2,2,40,16,1100,500,45
SIM,4,0,1,3,26,1,4,6,2,2,40,15,1100,1300,43
SIM,4,0,1,3,27,0,0,9,0,3,40,15,2100,200,45
SIM,4,0,1,3,28,1,3,7,1,3,40,15,100,900,26
SIM,4,0,1,3,29,0,0,7,0,3,39,15,1100,300,45
SIM,4,0,1,3,30,1,14,7,0,3,39,15,500,1000,43
SIM,4,0,1,3,31,0,12,10,0,4,37,15,1500,200,45
SIM,4,0,1,3,32,1,3,9,1,3,37,15,100,900,31
SIM,4,0,1,3,33,0,1,9,1,3,35,15,1000,300,45
SIM,4,0,1,3,34,1,1,7,1,3,35,15,400,1000,39
SIM,4,0,1,3,35,0,0,10,0,4,32,15,1400,200,45
SIM,4,0,1,3,36,1,3,9,1,3,32,15,300,900,35
SIM,4,0,1,3,37,0,3,9,1,3,29,15,1200,300,45
SIM,4,0,1,3,38,1,3,7,1,3,29,15,300,1000,36
SIM,4,0,1,3,39,0,1,10,1,4,26,15,1200,200,45
SIM,4,0,1,3,40,1,4,7,2,3,26,15,100,900,34
SIM,4,0,1,3,41,0,1,7,1,3,25,15,1000,300,45
SIM,4,0,1,3,42,1,1,6,1,2,25,15,400,1100,39
SIM,4,0,1,3,43,0,0,9,0,3,23,15,1400,300,45
SIM,4,0,1,3,44,1,3,7,1,3,23,15,300,1000,36
SIM,4,0,1,3,45,0,1,7,1,3,21,15,1200,400,45
SIM,4,0,1,3,46,1,1,6,1,2,21,15,1200,1200,43
SIM,4,0,1,3,47,0,0,9,0,3,19,15,2200,100,45
SIM,4,0,1,3,48,1,3,7,1,3,19,15,200,800,30
SIM,4,0,1,3,49,0,1,7,1,3,17,15,1100,500,45
SIM,4,0,1,3,50,1,1,6,1,2,17,15,500,1300,39
SIM,4,0,1,3,51,0,0,9,0,3,15,15,1500,200,45
SIM,4,0,1,3,52,1,3,7,1,3,15,15,100,900,34
SIM,4,0,1,3,53,0,1,7,1,3,13,15,1000,300,45
SIM,4,0,1,3,54,1,1,6,1,2,13,15,1000,1100,43
SIM,4,0,1,3,55,0,0,9,0,3,11,15,2000,300,45
SIM,4,0,1,3,56,1,14,9,0,3,11,15,1400,1000,43
SIM,4,0,1,3,57,0,12,9,0,3,9,15,2400,400,45
SIM,4,0,1,3,58,1,3,7,1,3,9,15,100,1100,25
SIM,4,0,1,3,59,0,0,10,0,4,7,15,1100,300,45
SIM,4,0,1,3,60,1,0,10,0,4,7,15,500,900,41
SIM_END,4,0,1,3,60,1,0
SIM,5,0,1,4,1,0,6,0,1,0,40,40,1000,0,30
SIM,5,0,1,4,2,1,9,0,2,0,40,39,200,1000,19
SIM,5,0,1,4,3,0,7,3,2,1,40,39,900,200,45
SIM,5,0,1,4,4,1,7,0,2,0,40,38,300,1200,19
SIM,5,0,1,4,5,0,7,0,2,0,40,38,1000,300,45
SIM,5,0,1,4,6,1,10,0,3,0,40,36,200,1300,27
SIM,5,0,1,4,7,0,9,3,2,1,40,36,900,200,45
SIM,5,0,1,4,8,1,9,0,2,0,40,35,300,1200,36
SIM,5,0,1,4,9,0,9,0,2,0,40,35,1000,300,45
SIM,5,0,1,4,10,1,12,0,3,0,40,33,200,1300,33
SIM,5,0,1,4,11,0,10,3,3,1,40,33,800,200,45
SIM,5,0,1,4,12,1,10,0,3,0,40,31,500,1200,34
SIM,5,0,1,4,13,0,10,0,3,0,40,31,1100,300,45
SIM,5,0,1,4,14,1,13,0,4,0,40,28,300,1300,31
SIM,5,0,1,4,15,0,11,3,4,1,40,28,800,200,45
SIM,5,0,1,4,16,1,11,0,4,0,40,25,500,1200,29
SIM,5,0,1,4,17,0,11,0,4,0,40,25,1000,1200,45
SIM,5,0,1,4,18,1,11,0,4,0,40,21,400,2200,33
SIM,5,0,1,4,19,0,9,3,3,1,40,21,1100,500,45
SIM,5,0,1,4,20,1,12,3,4,1,40,17,300,1400,24
SIM,5,0,1,4,21,0,10,3,4,1,40,17,900,500,45
SIM,5,0,1,4,22,1,10,3,4,1,40,13,300,1400,33
SIM,5,0,1,4,23,0,7,6,3,2,40,13,1000,300,45
SIM,5,0,1,4,24,1,7,6,3,2,40,12,1000,1100,43
SIM,5,0,1,4,25,0,4,6,2,2,40,12,1800,500,45
SIM,5,0,1,4,26,1,4,6,2,2,40,11,1800,1300,43
SIM,5,0,1,4,27,0,0,9,0,3,40,11,2800,200,45
SIM,5,0,1,4,28,1,3,9,1,3,40,10,200,900,22
SIM,5,0,1,4,29,0,0,9,0,3,40,10,1200,300,45
SIM,5,0,1,4,30,1,0,9,0,3,40,10,300,1000,39
SIM,5,0,1,4,31,0,0,12,0,4,37,10,1300,200,45
SIM,5,0,1,4,32,1,14,12,0,4,37,10,700,800,43
SIM,5,0,1,4,33,0,12,12,0,4,34,10,1700,500,45
SIM,5,0,1,4,34,1,3,10,1,4,34,10,300,1100,32
SIM,5,0,1,4,35,0,3,10,1,4,30,10,1200,500,45
SIM,5,0,1,4,36,1,3,9,1,3,30,10,300,1200,37
SIM,5,0,1,4,37,0,3,12,1,4,26,10,1200,100,45
SIM,5,0,1,4,38,1,6,9,2,3,26,10,100,800,34
SIM,5,0,1,4,39,0,6,9,2,3,23,10,900,500,45
SIM,5,0,1,4,40,1,20,9,2,3,23,10,300,1200,43
SIM,5,0,1,4,41,0,20,12,2,4,19,10,1100,100,45
SIM,5,0,1,4,42,1,6,12,2,4,19,10,1400,700,45
SIM,5,0,1,4,43,0,6,12,2,4,15,10,2200,400,45
SIM,5,0,1,4,44,1,9,7,3,3,15,10,200,1100,25
SIM,5,0,1,4,45,0,7,10,3,4,12,10,900,300,45
SIM,5,0,1,4,46,1,7,6,3,2,12,10,300,1100,31
SIM,5,0,1,4,47,0,6,6,2,2,11,10,1100,500,45
SIM,5,0,1,4,48,1,9,1,3,1,11,10,300,1400,26
SIM,5,0,1,4,49,0,6,4,2,2,11,10,1100,300,45
SIM,5,0,1,4,50,1,6,3,2,1,11,10,500,1200,37
SIM,5,0,1,4,51,0,4,3,2,1,11,10,1300,300,45
SIM,5,0,1,4,52,1,7,0,3,0,11,9,200,1300,16
SIM,5,0,1,4,53,0,6,3,2,1,11,9,1000,200,45
SIM,5,0,1,4,54,1,6,3,2,1,11,8,1000,1100,43
SIM,5,0,1,4,55,0,4,3,2,1,11,8,1800,500,45
SIM,5,0,1,4,56,1,7,0,3,0,11,7,100,1500,26
SIM,5,0,1,4,57,0,6,3,2,1,11,7,900,100,45
SIM,5,0,1,4,58,1,6,1,2,1,11,6,300,1000,35
SIM,5,0,1,4,59,0,4,1,2,1,11,6,1100,400,45
SIM,5,0,1,4,60,1,4,0,2,0,11,6,1100,1400,43
SIM_END,5,0,1,4,60,0,0
SIM,6,0,1,5,1,0,6,0,1,0,40,40,1000,0,30
SIM,6,0,1,5,2,1,9,0,2,0,40,39,200,1000,19
SIM,6,0,1,5,3,0,7,3,2,1,40,39,900,200,45
SIM,6,0,1,5,4,1,7,0,2,0,40,38,300,1200,23
SIM,6,0,1,5,5,0,7,0,2,0,40,38,1000,300,45
SIM,6,0,1,5,6,1,10,0,3,0,40,36,200,1300,27
SIM,6,0,1,5,7,0,9,3,2,1,40,36,900,200,45
SIM,6,0,1,5,8,1,9,0,2,0,40,35,300,1200,36
SIM,6,0,1,5,9,0,9,0,2,0,40,35,1000,300,45
SIM,6,0,1,5,10,1,9,0,2,0,40,34,1000,1300,43
SIM,6,0,1,5,11,0,7,3,2,1,40,34,1700,200,45
SIM,6,0,1,5,12,1,10,0,3,0,40,33,300,1200,29
SIM,6,0,1,5,13,0,10,0,3,0,40,33,900,300,45
SIM,6,0,1,5,14,1,10,0,3,0,40,30,300,1300,32
SIM,6,0,1,5,15,0,8,3,3,1,40,30,900,200,45
SIM,6,0,1,5,16,1,11,0,4,0,40,28,100,1200,31
SIM,6,0,1,5,17,0,11,0,4,0,40,28,600,300,45
SIM,6,0,1,5,18,1,11,0,4,0,40,24,300,1300,29
SIM,6,0,1,5,19,0,9,3,3,1,40,24,1000,500,45
SIM,6,0,1,5,20,1,9,3,3,1,40,23,1000,1400,43
SIM,6,0,1,5,21,0,7,3,3,1,40,23,1700,500,45
SIM,6,0,1,5,22,1,10,3,4,1,40,19,300,1400,20
SIM,6,0,1,5,23,0,7,6,3,2,40,19,1000,300,45
SIM,6,0,1,5,24,1,7,6,3,2,40,18,1000,1100,43
SIM,6,0,1,5,25,0,4,6,2,2,40,18,1800,500,45
SIM,6,0,1,5,26,1,7,4,3,2,40,16,100,1300,24
SIM,6,0,1,5,27,0,3,7,1,3,40,16,1000,200,45
SIM,6,0,1,5,28,1,3,6,1,2,40,16,400,1000,39
SIM,6,0,1,5,29,0,0,6,0,2,40,16,1400,400,45
SIM,6,0,1,5,30,1,3,4,1,2,40,16,300,1200,32
SIM,6,0,1,5,31,0,0,7,0,3,39,16,1300,100,45
SIM,6,0,1,5,32,1,0,7,0,3,39,16,400,800,39
SIM,6,0,1,5,33,0,0,7,0,3,38,16,1400,500,45
SIM,6,0,1,5,34,1,3,6,1,2,38,16,300,1300,28
SIM,6,0,1,5,35,0,1,9,1,3,36,16,1200,200,45
SIM,6,0,1,5,36,1,1,7,1,3,36,16,300,900,37
SIM,6,0,1,5,37,0,0,7,0,3,34,16,1300,300,45
SIM,6,0,1,5,38,1,3,6,1,2,34,16,200,1100,28
SIM,6,0,1,5,39,0,1,9,1,3,32,16,1100,300,45
SIM,6,0,1,5,40,1,1,7,1,3,32,16,500,1000,39
SIM,6,0,1,5,41,0,0,7,0,3,30,16,1500,400,45
SIM,6,0,1,5,42,1,14,7,0,3,30,16,900,1100,43
SIM,6,0,1,5,43,0,14,10,0,4,27,16,1900,300,45
SIM,6,0,1,5,44,1,3,9,1,3,27,16,200,1000,29
SIM,6,0,1,5,45,0,3,9,1,3,24,16,1100,400,45
SIM,6,0,1,5,46,1,3,7,1,3,24,16,500,1100,38
SIM,6,0,1,5,47,0,1,10,1,4,21,16,1400,300,45
SIM,6,0,1,5,48,1,4,7,2,3,21,16,300,1000,34
SIM,6,0,1,5,49,0,1,7,1,3,20,16,1200,400,45
SIM,6,0,1,5,50,1,1,6,1,2,20,16,1200,1200,43
SIM,6,0,1,5,51,0,0,9,0,3,18,16,2200,100,45
SIM,6,0,1,5,52,1,3,7,1,3,18,16,200,800,30
SIM,6,0,1,5,53,0,1,7,1,3,16,16,1100,500,45
SIM,6,0,1,5,54,1,1,6,1,2,16,16,500,1300,39
SIM,6,0,1,5,55,0,0,9,0,3,14,16,1500,200,45
SIM,6,0,1,5,56,1,3,7,1,3,14,16,100,900,34
SIM,6,0,1,5,57,0,1,7,1,3,12,16,1000,300,45
SIM,6,0,1,5,58,1,1,6,1,2,12,16,1000,1100,43
SIM,6,0,1,5,59,0,0,9,0,3,10,16,2000,300,45
SIM,6,0,1,5,60,1,3,7,1,3,10,16,300,1000,32
SIM_END,6,0,1,5,60,1,0
SIM,7,0,1,6,1,0,6,0,1,0,40,40,1000,0,30
SIM,7,0,1,6,2,1,9,0,2,0,40,39,200,1000,19
SIM,7,0,1,6,3,0,7,3,2,1,40,39,900,200,45
SIM,7,0,1,6,4,1,7,3,2,1,40,39,900,1100,23
SIM,7,0,1,6,5,0,6,3,1,1,40,39,1700,500,45
SIM,7,0,1,6,6,1,9,0,2,0,40,38,300,1500,28
SIM,7,0,1,6,7,0,7,3,2,1,40,38,1000,100,45
SIM,7,0,1,6,8,1,7,0,2,0,40,37,400,1100,37
SIM,7,0,1,6,9,0,7,0,2,0,40,37,1100,500,45
SIM,7,0,1,6,10,1,10,0,3,0,40,35,300,1500,27
SIM,7,0,1,6,11,0,9,3,2,1,40,35,1000,100,45
SIM,7,0,1,6,12,1,9,0,2,0,40,34,400,1100,36
SIM,7,0,1,6,13,0,9,0,2,0,40,34,1100,500,45
SIM,7,0,1,6,14,1,12,0,3,0,40,32,300,1500,33
SIM,7,0,1,6,15,0,10,3,3,1,40,32,900,100,45
SIM,7,0,1,6,16,1,10,0,3,0,40,30,300,1100,32
SIM,7,0,1,6,17,0,10,0,3,0,40,30,900,500,45
SIM,7,0,1,6,18,1,13,0,4,0,40,27,100,1500,31
SIM,7,0,1,6,19,0,11,3,4,1,40,27,600,100,45
SIM,7,0,1,6,20,1,11,0,4,0,40,24,300,1100,29
SIM,7,0,1,6,21,0,11,0,4,0,40,24,800,1100,45
SIM,7,0,1,6,22,1,11,0,4,0,40,20,500,2100,35
SIM,7,0,1,6,23,0,9,3,3,1,40,20,1200,400,45
SIM,7,0,1,6,24,1,12,3,4,1,40,16,100,1300,22
SIM,7,0,1,6,25,0,10,3,4,1,40,16,700,400,45
SIM,7,0,1,6,26,1,10,3,4,1,40,12,400,1300,35
SIM,7,0,1,6,27,0,7,6,3,2,40,12,1100,200,45
SIM,7,0,1,6,28,1,10,4,4,2,40,9,300,1000,28
SIM,7,0,1,6,29,0,7,4,3,2,40,9,1000,400,45
SIM,7,0,1,6,30,1,7,3,3,1,40,7,400,1300,35
SIM,7,0,1,6,31,0,4,6,2,2,40,7,1200,200,45
SIM,7,0,1,6,32,1,7,3,3,1,40,6,100,1100,24
SIM,7,0,1,6,33,0,6,3,2,1,40,6,900,500,45
SIM,7,0,1,6,34,1,6,1,2,1,40,5,300,1400,37
SIM,7,0,1,6,35,0,3,4,1,2,40,5,1200,300,45
SIM,7,0,1,6,36,1,6,3,2,1,40,4,100,1200,24
SIM,7,0,1,6,37,0,4,3,2,1,40,4,900,300,45
SIM,7,0,1,6,38,1,4,3,2,1,40,2,300,1200,37
SIM,7,0,1,6,39,0,1,6,1,2,40,2,1200,100,45
SIM_END,7,0,1,6,39,0,0
SIM,8,1,1,0,1,0,0,6,0,1,40,40,1000,0,30
SIM,8,1,1,0,2,1,3,4,1,1,40,40,200,800,19
SIM,8,1,1,0,3,0,0,7,0,2,39,40,1200,300,45
SIM,8,1,1,0,4,1,0,7,0,2,39,40,300,1000,39
SIM,8,1,1,0,5,0,0,7,0,2,38,40,1300,400,45
SIM,8,1,1,0,6,1,3,5,1,2,38,40,200,1100,34
SIM,8,1,1,0,7,0,0,8,0,3,37,40,1200,300,45
SIM,8,1,1,0,8,1,0,8,0,3,37,40,300,900,39
SIM,8,1,1,0,9,0,0,8,0,3,34,40,1300,300,45
SIM,8,1,1,0,10,1,3,7,1,2,34,40,200,1000,34
SIM,8,1,1,0,11,0,0,10,0,3,32,40,1200,200,45
SIM,8,1,1,0,12,1,0,10,0,3,32,40,300,800,39
SIM,8,1,1,0,13,0,0,10,0,3,29,40,1300,500,45
SIM,8,1,1,0,14,1,3,8,1,3,29,40,200,1100,36
SIM,8,1,1,0,15,0,0,8,0,3,29,40,1200,1100,45
SIM,8,1,1,0,16,1,0,8,0,3,29,40,300,1700,39
SIM,8,1,1,0,17,0,0,11,0,4,26,40,1300,300,45
SIM,8,1,1,0,18,1,3,9,1,3,26,40,200,1000,36
SIM,8,1,1,0,19,0,3,9,1,3,23,40,1100,400,45
SIM,8,1,1,0,20,1,3,7,1,3,23,40,500,1100,39
SIM,8,1,1,0,21,0,1,10,1,4,20,40,1400,300,45
SIM,8,1,1,0,22,1,4,7,2,3,20,40,300,1000,30
SIM,8,1,1,0,23,0,3,7,1,3,18,40,1200,400,45
SIM,8,1,1,0,24,1,3,6,1,2,18,40,300,1200,37
SIM,8,1,1,0,25,0,3,9,1,3,15,40,1200,100,45
SIM,8,1,1,0,26,1,6,6,2,2,15,40,100,900,28
SIM,8,1,1,0,27,0,6,6,2,2,14,40,900,900,45
SIM,8,1,1,0,28,1,6,3,2,1,14,40,300,1800,33
SIM,8,1,1,0,29,0,4,6,2,2,13,40,1100,100,45
SIM,8,1,1,0,30,1,7,1,3,1,13,40,300,1000,28
SIM,8,1,1,0,31,0,6,1,2,1,13,40,1100,400,45
SIM,8,1,1,0,32,1,6,0,2,0,13,40,500,1400,37
SIM,8,1,1,0,33,0,4,3,2,1,13,40,1300,300,45
SIM,8,1,1,0,34,1,7,0,3,0,13,39,200,1300,18
SIM,8,1,1,0,35,0,7,0,3,0,13,39,900,400,45
SIM,8,1,1,0,36,1,7,0,3,0,13,37,300,1400,33
SIM,8,1,1,0,37,0,6,3,2,1,13,37,1100,300,45
SIM,8,1,1,0,38,1,9,1,3,1,13,35,300,1200,32
SIM,8,1,1,0,39,0,7,1,3,1,13,35,1000,300,45
SIM,8,1,1,0,40,1,7,0,3,0,13,33,400,1300,35
SIM,8,1,1,0,41,0,6,3,2,1,13,33,1200,200,45
SIM,8,1,1,0,42,1,9,1,3,1,13,31,100,1100,30
SIM,8,1,1,0,43,0,7,1,3,1,13,31,800,500,45
SIM,8,1,1,0,44,1,7,0,3,0,13,29,500,1500,37
SIM,8,1,1,0,45,0,6,3,2,1,13,29,1300,100,45
SIM,8,1,1,0,46,1,9,1,3,1,13,27,200,1000,30
SIM,8,1,1,0,47,0,7,1,3,1,13,27,900,400,45
SIM,8,1,1,0,48,1,7,0,3,0,13,25,300,1400,35
SIM,8,1,1,0,49,0,6,3,2,1,13,25,1100,300,45
SIM,8,1,1,0,50,1,9,1,3,1,13,23,300,1200,32
SIM,8,1,1,0,51,0,9,15,3,1,13,23,1000,600,45
SIM,8,1,1,0,52,1,9,14,3,0,13,21,400,1600,35
SIM,8,1,1,0,53,0,7,3,3,1,13,21,1100,200,45
SIM,8,1,1,0,54,1,10,0,4,0,13,19,300,1200,16
SIM,8,1,1,0,55,0,10,0,4,0,13,19,900,300,45
SIM,8,1,1,0,56,1,10,0,4,0,13,15,300,1300,21
SIM,8,1,1,0,57,0,9,3,3,1,13,15,1000,500,45
SIM,8,1,1,0,58,1,12,3,4,1,13,11,200,1400,24
SIM,8,1,1,0,59,0,10,3,4,1,13,11,800,500,45
SIM,8,1,1,0,60,1,10,3,4,1,13,7,500,1400,35
SIM_END,8,1,1,0,60,0,0
SIM,9,1,1,1,1,0,0,6,0,1,40,40,1000,0,30
SIM,9,1,1,1,2,1,3,4,1,1,40,40,200,800,19
SIM,9,1,1,1,3,0,0,7,0,2,39,40,1200,300,45
SIM,9,1,1,1,4,1,0,7,0,2,39,40,300,1000,39
SIM,9,1,1,1,5,0,0,7,0,2,38,40,1300,400,45
SIM,9,1,1,1,6,1,3,5,1,2,38,40,200,1100,34
SIM,9,1,1,1,7,0,0,8,0,3,37,40,1200,300,45
SIM,9,1,1,1,8,1,0,8,0,3,37,40,300,900,39
SIM,9,1,1,1,9,0,0,8,0,3,34,40,1300,300,45
SIM,9,1,1,1,10,1,3,7,1,2,34,40,200,1000,34
SIM,9,1,1,1,11,0,0,10,0,3,32,40,1200,200,45
SIM,9,1,1,1,12,1,0,10,0,3,32,40,300,800,39
SIM,9,1,1,1,13,0,0,10,0,3,31,40,1300,800,45
SIM,9,1,1,1,14,1,3,8,1,3,31,40,200,1400,36
SIM,9,1,1,1,15,0,0,11,0,4,29,40,1200,300,45
SIM,9,1,1,1,16,1,0,11,0,4,29,40,300,800,39
SIM,9,1,1,1,17,0,0,11,0,4,28,40,1300,800,45
SIM,9,1,1,1,18,1,3,9,1,3,28,40,200,1500,36
SIM,9,1,1,1,19,0,3,9,1,3,27,40,1100,1500,45
SIM,9,1,1,1,20,1,3,7,1,3,27,40,500,2200,37
SIM,9,1,1,1,21,0,0,10,0,4,25,40,1500,200,45
SIM,9,1,1,1,22,1,3,9,1,3,25,40,100,900,32
SIM,9,1,1,1,23,0,0,9,0,3,24,40,1100,300,45
SIM,9,1,1,1,24,1,0,9,0,3,24,40,500,1000,41
SIM,9,1,1,1,25,0,0,12,0,4,21,40,1500,200,45
SIM,9,1,1,1,26,1,3,10,1,4,21,40,100,800,34
SIM,9,1,1,1,27,0,1,10,1,4,18,40,1000,500,45
SIM,9,1,1,1,28,1,1,9,1,3,18,40,400,1200,39
SIM,9,1,1,1,29,0,0,12,0,4,15,40,1400,100,45
SIM,9,1,1,1,30,1,3,10,1,4,15,40,300,700,36
SIM,9,1,1,1,31,0,1,10,1,4,12,40,1200,400,45
SIM,9,1,1,1,32,1,1,9,1,3,12,40,300,1100,37
SIM,9,1,1,1,33,0,0,12,0,4,10,40,1300,300,45
SIM,9,1,1,1,34,1,3,10,1,4,10,40,200,900,36
SIM,9,1,1,1,35,0,1,10,1,4,7,40,1100,300,45
SIM,9,1,1,1,36,1,1,9,1,3,7,40,500,1000,39
SIM,9,1,1,1,37,0,0,12,0,4,4,40,1500,200,45
SIM,9,1,1,1,38,1,3,10,1,4,4,40,100,800,34
SIM_END,9,1,1,1,38,1,0
SIM,10,1,1,2,1,0,0,6,0,1,40,40,1000,0,30
SIM,10,1,1,2,2,1,3,6,1,1,40,39,200,800,19
SIM,10,1,1,2,3,0,0,9,0,2,39,39,1200,300,45
SIM,10,1,1,2,4,1,0,9,0,2,39,39,300,1000,39
SIM,10,1,1,2,5,0,0,9,0,2,38,39,1300,1000,45
SIM,10,1,1,2,6,1,3,7,1,2,38,39,200,1700,34
SIM,10,1,1,2,7,0,3,7,1,2,38,39,1100,1700,45
SIM,10,1,1,2,8,1,3,6,1,1,38,39,500,2500,39
SIM,10,1,1,2,9,0,0,9,0,2,37,39,1500,200,45
SIM,10,1,1,2,10,1,3,7,1,2,37,39,100,900,32
SIM,10,1,1,2,11,0,0,7,0,2,36,39,1100,300,45
SIM,10,1,1,2,12,1,0,7,0,2,36,39,500,1000,41
SIM,10,1,1,2,13,0,0,10,0,3,35,39,1500,200,45
SIM,10,1,1,2,14,1,3,9,1,2,35,39,100,900,32
SIM,10,1,1,2,15,0,0,9,0,2,34,39,1100,300,45
SIM,10,1,1,2,16,1,0,9,0,2,34,39,500,1000,41
SIM,10,1,1,2,17,0,0,12,0,3,33,39,1500,200,45
SIM,10,1,1,2,18,1,3,10,1,3,33,39,100,800,32
SIM,10,1,1,2,19,0,3,10,1,3,33,39,1000,800,45
SIM,10,1,1,2,20,1,3,9,1,2,33,39,400,1500,39
SIM,10,1,1,2,21,0,0,12,0,3,31,39,1400,100,45
SIM,10,1,1,2,22,1,3,10,1,3,31,39,300,700,36
SIM,10,1,1,2,23,0,0,10,0,3,29,39,1300,400,45
SIM,10,1,1,2,24,1,0,10,0,3,29,39,400,1000,39
SIM,10,1,1,2,25,0,0,13,0,4,26,39,1400,200,45
SIM,10,1,1,2,26,1,3,12,1,3,26,39,300,800,36
SIM,10,1,1,2,27,0,0,12,0,3,24,39,1300,500,45
SIM,10,1,1,2,28,1,0,12,0,3,24,39,400,1100,39
SIM,10,1,1,2,29,0,0,15,0,4,21,39,1400,300,45
SIM,10,1,1,2,30,1,3,13,1,4,21,39,300,800,36
SIM,10,1,1,2,31,0,0,13,0,4,18,39,1300,500,45
SIM,10,1,1,2,32,1,0,13,0,4,18,39,400,1000,39
SIM,10,1,1,2,33,0,0,13,0,4,15,39,1400,400,45
SIM,10,1,1,2,34,1,3,12,1,3,15,39,300,1000,36
SIM,10,1,1,2,35,0,0,15,0,4,12,39,1300,200,45
SIM,10,1,1,2,36,1,0,15,0,4,12,39,400,700,39
SIM,10,1,1,2,37,0,0,15,0,4,9,39,1400,400,45
SIM,10,1,1,2,38,1,3,13,1,4,9,39,300,900,36
SIM,10,1,1,2,39,0,0,13,0,4,6,39,1300,300,45
SIM,10,1,1,2,40,1,0,13,0,4,6,39,400,800,39
SIM,10,1,1,2,41,0,0,13,0,4,3,39,1400,500,45
SIM,10,1,1,2,42,1,3,12,1,3,3,39,300,1100,36
SIM_END,10,1,1,2,42,1,0
SIM,11,1,1,3,1,0,0,6,0,1,40,40,1000,0,30
SIM,11,1,1,3,2,1,3,6,1,1,40,39,200,800,19
SIM,11,1,1,3,3,0,0,9,0,2,39,39,1200,300,45
SIM,11,1,1,3,4,1,0,9,0,2,39,39,300,1000,39
SIM,11,1,1,3,5,0,0,9,0,2,38,39,1300,400,45
SIM,11,1,1,3,6,1,3,7,1,2,38,39,200,1100,34
SIM,11,1,1,3,7,0,3,7,1,2,38,39,1100,1100,45
SIM,11,1,1,3,8,1,3,6,1,1,38,39,500,1900,39
SIM,11,1,1,3,9,0,0,6,0,1,38,39,1500,1900,45
SIM,11,1,1,3,10,1,3,4,1,1,38,39,100,2700,31
SIM,11,1,1,3,11,0,0,7,0,2,37,39,1100,100,45
SIM,11,1,1,3,12,1,0,7,0,2,37,39,500,800,41
